,estado,date,new_confirmed,new_deceased,new_recovered,cumulative_confirmed,cumulative_deceased,cumulative_recovered
18816,Shizuoka,2022-06-04,428.0,1.0,,164461.0,414.0,
18817,Shizuoka,2022-06-05,265.0,0.0,,164726.0,414.0,
18818,Shizuoka,2022-06-06,95.0,1.0,,164821.0,415.0,
18819,Shizuoka,2022-06-07,492.0,1.0,,165313.0,416.0,
18820,Shizuoka,2022-06-08,355.0,0.0,,165668.0,416.0,
18821,Shizuoka,2022-06-09,317.0,0.0,,165985.0,416.0,
18822,Shizuoka,2022-06-10,299.0,2.0,,166284.0,418.0,
18823,Shizuoka,2022-06-11,322.0,0.0,,166606.0,418.0,
18824,Shizuoka,2022-06-12,203.0,0.0,,166809.0,418.0,
18825,Shizuoka,2022-06-13,82.0,0.0,,166891.0,418.0,
18826,Shizuoka,2022-06-14,379.0,1.0,,167270.0,419.0,
18827,Shizuoka,2022-06-15,296.0,1.0,,167566.0,420.0,
18828,Shizuoka,2022-06-16,204.0,0.0,,167770.0,420.0,
18829,Shizuoka,2022-06-17,214.0,0.0,,167984.0,420.0,
18830,Shizuoka,2022-06-18,192.0,0.0,,168176.0,420.0,
18831,Shizuoka,2022-06-19,148.0,0.0,,168324.0,420.0,
18832,Shizuoka,2022-06-20,80.0,0.0,,168404.0,420.0,
18833,Shizuoka,2022-06-21,321.0,0.0,,168725.0,420.0,
18834,Shizuoka,2022-06-22,289.0,0.0,,169014.0,420.0,
18835,Shizuoka,2022-06-23,268.0,0.0,,169282.0,420.0,
18836,Shizuoka,2022-06-24,254.0,0.0,,169536.0,420.0,
18837,Shizuoka,2022-06-25,266.0,0.0,,169802.0,420.0,
18838,Shizuoka,2022-06-26,192.0,1.0,,169994.0,421.0,
18839,Shizuoka,2022-06-27,111.0,0.0,,170105.0,421.0,
18840,Shizuoka,2022-06-28,423.0,0.0,,170528.0,421.0,
18841,Shizuoka,2022-06-29,438.0,0.0,,170966.0,421.0,
18842,Shizuoka,2022-06-30,369.0,0.0,,171335.0,421.0,
18843,Shizuoka,2022-07-01,392.0,0.0,,171727.0,421.0,
18844,Shizuoka,2022-07-02,425.0,0.0,,172152.0,421.0,
18845,Shizuoka,2022-07-03,369.0,0.0,,172521.0,421.0,
18846,Shizuoka,2022-07-04,209.0,0.0,,172730.0,421.0,
18847,Shizuoka,2022-07-05,844.0,0.0,,173574.0,421.0,
18848,Shizuoka,2022-07-06,847.0,0.0,,174421.0,421.0,
18849,Shizuoka,2022-07-07,938.0,0.0,,175359.0,421.0,
18850,Shizuoka,2022-07-08,1056.0,0.0,,176415.0,421.0,
18851,Shizuoka,2022-07-09,1368.0,2.0,,177783.0,423.0,
18852,Shizuoka,2022-07-10,1104.0,0.0,,178887.0,423.0,
18853,Shizuoka,2022-07-11,571.0,0.0,,179458.0,423.0,
18854,Shizuoka,2022-07-12,2501.0,1.0,,181959.0,424.0,
18855,Shizuoka,2022-07-13,2342.0,0.0,,184301.0,424.0,
18856,Shizuoka,2022-07-14,2496.0,1.0,,186797.0,425.0,
18857,Shizuoka,2022-07-15,2558.0,0.0,,189355.0,425.0,
18858,Shizuoka,2022-07-16,3028.0,0.0,,192383.0,425.0,
18859,Shizuoka,2022-07-17,2366.0,1.0,,194749.0,426.0,
18860,Shizuoka,2022-07-18,1314.0,1.0,,196063.0,427.0,
18861,Shizuoka,2022-07-19,1139.0,1.0,,197202.0,428.0,
18862,Shizuoka,2022-07-20,6714.0,0.0,,203916.0,428.0,
18863,Shizuoka,2022-07-21,5384.0,1.0,,209300.0,429.0,
18864,Shizuoka,2022-07-22,4925.0,3.0,,214225.0,432.0,
18865,Shizuoka,2022-07-23,5573.0,2.0,,219798.0,434.0,
18866,Shizuoka,2022-07-24,3663.0,1.0,,223461.0,435.0,
18867,Shizuoka,2022-07-25,1548.0,1.0,,225009.0,436.0,
18868,Shizuoka,2022-07-26,6749.0,3.0,,231758.0,439.0,
18869,Shizuoka,2022-07-27,5239.0,1.0,,236997.0,440.0,
18870,Shizuoka,2022-07-28,4991.0,4.0,,241988.0,444.0,
18871,Shizuoka,2022-07-29,5273.0,3.0,,247261.0,447.0,
18872,Shizuoka,2022-07-30,5593.0,1.0,,252854.0,448.0,
18873,Shizuoka,2022-07-31,3736.0,0.0,,256590.0,448.0,
18874,Shizuoka,2022-08-01,1700.0,2.0,,258290.0,450.0,
18875,Shizuoka,2022-08-02,7895.0,4.0,,266185.0,454.0,
18876,Shizuoka,2022-08-03,6861.0,6.0,,273046.0,460.0,
18877,Shizuoka,2022-08-04,6528.0,8.0,,279574.0,468.0,
18878,Shizuoka,2022-08-05,6157.0,6.0,,285731.0,474.0,
18879,Shizuoka,2022-08-06,6271.0,10.0,,292002.0,484.0,
18880,Shizuoka,2022-08-07,4200.0,7.0,,296202.0,491.0,
18881,Shizuoka,2022-08-08,1800.0,3.0,,298002.0,494.0,
18882,Shizuoka,2022-08-09,7369.0,10.0,,305371.0,504.0,
18883,Shizuoka,2022-08-10,6434.0,10.0,,311805.0,514.0,
18884,Shizuoka,2022-08-11,5551.0,6.0,,317356.0,520.0,
18885,Shizuoka,2022-08-12,1884.0,2.0,,319240.0,522.0,
18886,Shizuoka,2022-08-13,5411.0,8.0,,324651.0,530.0,
18887,Shizuoka,2022-08-14,3502.0,1.0,,328153.0,531.0,
18888,Shizuoka,2022-08-15,1730.0,9.0,,329883.0,540.0,
18889,Shizuoka,2022-08-16,6091.0,13.0,,335974.0,553.0,
18890,Shizuoka,2022-08-17,7420.0,5.0,,343394.0,558.0,
18891,Shizuoka,2022-08-18,6491.0,8.0,,349885.0,566.0,
18892,Shizuoka,2022-08-19,6620.0,2.0,,356505.0,568.0,
18893,Shizuoka,2022-08-20,7102.0,13.0,,363607.0,581.0,
18894,Shizuoka,2022-08-21,4720.0,3.0,,368327.0,584.0,
18895,Shizuoka,2022-08-22,1639.0,4.0,,369966.0,588.0,
18896,Shizuoka,2022-08-23,8489.0,13.0,,378455.0,601.0,
18897,Shizuoka,2022-08-24,6956.0,1.0,,385411.0,602.0,
18898,Shizuoka,2022-08-25,5323.0,9.0,,390734.0,611.0,
18899,Shizuoka,2022-08-26,4868.0,5.0,,395602.0,616.0,
18900,Shizuoka,2022-08-27,5310.0,12.0,,400912.0,628.0,
18901,Shizuoka,2022-08-28,3524.0,6.0,,404436.0,634.0,
18902,Shizuoka,2022-08-29,1113.0,5.0,,405549.0,639.0,
18903,Shizuoka,2022-08-30,6148.0,6.0,,411697.0,645.0,
18904,Shizuoka,2022-08-31,4413.0,14.0,,416110.0,659.0,
18905,Shizuoka,2022-09-01,3335.0,5.0,,419445.0,664.0,
18906,Shizuoka,2022-09-02,3848.0,10.0,,423293.0,674.0,
18907,Shizuoka,2022-09-03,3621.0,5.0,,426914.0,679.0,
18908,Shizuoka,2022-09-04,3220.0,0.0,,430134.0,679.0,
18909,Shizuoka,2022-09-05,1363.0,4.0,,431497.0,683.0,
18910,Shizuoka,2022-09-06,3711.0,7.0,,435208.0,690.0,
18911,Shizuoka,2022-09-07,4313.0,0.0,,439521.0,690.0,
18912,Shizuoka,2022-09-08,3286.0,8.0,,442807.0,698.0,
18913,Shizuoka,2022-09-09,2739.0,4.0,,445546.0,702.0,
18914,Shizuoka,2022-09-10,3195.0,5.0,,448741.0,707.0,
18915,Shizuoka,2022-09-11,1923.0,0.0,,450664.0,707.0,
18916,Shizuoka,2022-09-12,1261.0,2.0,,451925.0,709.0,
18917,Shizuoka,2022-09-13,3181.0,11.0,,455106.0,720.0,
18918,Shizuoka,2022-09-14,3507.0,3.0,,458613.0,723.0,
18919,Shizuoka,2022-09-15,2739.0,3.0,,461352.0,726.0,
